date,rtrn,rf,excess_return
2015-01-05,-0.017904327972426692,2.0116584596559504e-07,-0.01790452913827266
2015-01-06,-0.00966167031657239,2.0116584596559504e-07,-0.009661871482418356
2015-01-07,0.012433331869683428,2.0116584596559504e-07,0.012433130703837463
2015-01-08,0.01758814689697452,2.0116584596559504e-07,0.017587945731128554
2015-01-09,-0.008314586150770964,2.0116584596559504e-07,-0.00831478731661693
2015-01-12,-0.007767220250731732,2.0116584596559504e-07,-0.007767421416577698
2015-01-13,-0.002742740257329679,2.0116584596559504e-07,-0.0027429414231756443
2015-01-14,-0.005956091562231869,2.0116584596559504e-07,-0.005956292728077834
2015-01-15,-0.009302876526831483,2.0116584596559504e-07,-0.009303077692677448
2015-01-16,0.013054139140137089,2.0116584596559504e-07,0.013053937974291123
2015-01-20,0.002118223689458354,2.0116584596559504e-07,0.0021180225236123885
2015-01-21,0.005072300254743922,2.0116584596559504e-07,0.005072099088897957
2015-01-22,0.014712616919021038,2.0116584596559504e-07,0.014712415753175072
2015-01-23,-0.005522389385781423,2.0116584596559504e-07,-0.005522590551627389
2015-01-26,0.002436529639694207,2.0116584596559504e-07,0.0024363284738482417
2015-01-27,-0.013326997833864596,2.0116584596559504e-07,-0.013327198999710561
2015-01-28,-0.013107128364565845,2.0116584596559504e-07,-0.01310732953041181
2015-01-29,0.009401444709502549,2.0116584596559504e-07,0.009401243543656583
2015-01-30,-0.012680177201588982,2.0116584596559504e-07,-0.012680378367434948
2015-02-02,0.012209251179521985,4.023227518272122e-07,0.012208848856770158
2015-02-03,0.014383784370168406,4.023227518272122e-07,0.01438338204741658
2015-02-04,-0.0036929741030409247,4.023227518272122e-07,-0.0036933764257927517
2015-02-05,0.010189742498377008,4.023227518272122e-07,0.010189340175625181
2015-02-06,-0.003036304359709696,4.023227518272122e-07,-0.003036706682461523
2015-02-09,-0.00448628050444988,4.023227518272122e-07,-0.004486682827201707
2015-02-10,0.010694769186117448,4.023227518272122e-07,0.01069436686336562
2015-02-11,0.0006042369275913728,4.023227518272122e-07,0.0006038346048395456
2015-02-12,0.009474868880988474,4.023227518272122e-07,0.009474466558236647
2015-02-13,0.004251260283876235,4.023227518272122e-07,0.004250857961124408
2015-02-17,0.001619317859145042,4.023227518272122e-07,0.0016189155363932146
2015-02-18,0.0,4.023227518272122e-07,-4.023227518272122e-07
2015-02-19,-0.0006664604059789525,4.023227518272122e-07,-0.0006668627287307798
2015-02-20,0.006003514730138271,4.023227518272122e-07,0.006003112407386444
2015-02-23,-0.00023670375925100018,4.023227518272122e-07,-0.00023710608200282738
2015-02-24,0.0028863255344280248,4.023227518272122e-07,0.0028859232116761977
2015-02-25,-0.0009210169622235753,4.023227518272122e-07,-0.0009214192849754026
2015-02-26,-0.0011347250691571276,4.023227518272122e-07,-0.0011351273919089548
2015-02-27,-0.003364453725724914,4.023227518272122e-07,-0.003364856048476741
2015-03-02,0.006269613013595077,1.1063117657671246e-06,0.00626850670182931
2015-03-03,-0.004135899544047916,1.1063117657671246e-06,-0.004137005855813683
2015-03-04,-0.004271751568621696,1.1063117657671246e-06,-0.004272857880387462
2015-03-05,0.0011169877533232508,1.1063117657671246e-06,0.0011158814415574837
2015-03-06,-0.014212465574305888,1.1063117657671246e-06,-0.014213571886071655
2015-03-09,0.004280190245677495,1.1063117657671246e-06,0.004279083933911729
2015-03-10,-0.01645092258062064,1.1063117657671246e-06,-0.01645202889238641
2015-03-12,0.010313497632808755,1.1063117657671246e-06,0.010312391321042988
2015-03-13,-0.006133544485011022,1.1063117657671246e-06,-0.006134650796776789
2015-03-16,0.013302206408917883,1.1063117657671246e-06,0.013301100097152116
2015-03-17,-0.0030007344303033534,1.1063117657671246e-06,-0.0030018407420691205
2015-03-18,0.011854256686750553,1.1063117657671246e-06,0.011853150374984786
2015-03-19,-0.004572089690525694,1.1063117657671246e-06,-0.00457319600229146
2015-03-20,0.004619368211748132,1.1063117657671246e-06,0.004618261899982365
2015-03-23,-0.0020926094599547085,1.1063117657671246e-06,-0.0020937157717204756
2015-03-24,-0.005754071769207059,1.1063117657671246e-06,-0.005755178080972825
2015-03-25,-0.014786852951461427,1.1063117657671246e-06,-0.014787959263227193
2015-03-26,-0.0022869386898527466,1.1063117657671246e-06,-0.0022880450016185138
2015-03-27,0.002189728618812836,1.1063117657671246e-06,0.002188622307047069
2015-03-30,0.01217465156081321,1.1063117657671246e-06,0.012173545249047443
2015-03-31,-0.008729467766426247,1.1063117657671246e-06,-0.008730574078192013
2015-04-01,-0.003469487788749781,2.0116587390479144e-07,-0.003469688954623686
2015-04-02,0.003312044664752989,2.0116587390479144e-07,0.003311843498879084
2015-04-06,0.0068921255094887,2.0116587390479144e-07,0.006891924343614795
2015-04-07,-0.0027463279125994333,2.0116587390479144e-07,-0.0027465290784733382
2015-04-08,0.003455773792999217,2.0116587390479144e-07,0.0034555726271253123
2015-04-09,0.004497462021680221,2.0116587390479144e-07,0.004497260855806316
2015-04-10,0.005322779928691901,2.0116587390479144e-07,0.005322578762817996
2015-04-13,-0.004509402213457747,2.0116587390479144e-07,-0.004509603379331652
2015-04-14,0.0018873564701804568,2.0116587390479144e-07,0.0018871553043065521
2015-04-15,0.004548439109093749,2.0116587390479144e-07,0.004548237943219844
2015-04-16,-0.0003326917166681653,2.0116587390479144e-07,-0.00033289288254207013
2015-04-17,-0.011618308596114346,2.0116587390479144e-07,-0.011618509761988251
2015-04-20,0.009143413229775632,2.0116587390479144e-07,0.009143212063901727
2015-04-21,-0.0011681826554053032,2.0116587390479144e-07,-0.0011683838212792079
2015-04-22,0.004901970600206695,2.0116587390479144e-07,0.0049017694343327905
2015-04-23,0.0025130406777096326,2.0116587390479144e-07,0.0025128395118357277
2015-04-24,0.002270288133695786,2.0116587390479144e-07,0.002270086967821881
2015-04-27,-0.004166337809393461,2.0116587390479144e-07,-0.004166538975267366
2015-04-28,0.0031502057103649506,2.0116587390479144e-07,0.0031500045444910457
2015-04-29,-0.0041233262998252584,2.0116587390479144e-07,-0.004123527465699163
2015-04-30,-0.01002347182577612,2.0116587390479144e-07,-0.010023672991650025
2015-05-01,0.010711874639806496,2.0116584596559504e-07,0.01071167347396053
2015-05-04,0.0029855012223665156,2.0116584596559504e-07,0.00298530005652055
2015-05-05,-0.011612818794353608,2.0116584596559504e-07,-0.011613019960199573
2015-05-06,-0.004125398602587538,2.0116584596559504e-07,-0.004125599768433503
2015-05-07,0.004005714090817847,2.0116584596559504e-07,0.004005512924971881
2015-05-08,0.013080164608789246,2.0116584596559504e-07,0.013079963442943281
2015-05-11,-0.00484348469180329,2.0116584596559504e-07,-0.004843685857649256
2015-05-12,-0.0029840654146537915,2.0116584596559504e-07,-0.002984266580499757
2015-05-13,0.00026190788135238563,2.0116584596559504e-07,0.00026170671550642
2015-05-14,0.01034977917204749,2.0116584596559504e-07,0.010349578006201525
2015-05-15,0.0011303161378624083,2.0116584596559504e-07,0.0011301149720164426
2015-05-18,0.0030079451170079707,2.0116584596559504e-07,0.0030077439511620053
2015-05-19,-0.000328553662808595,2.0116584596559504e-07,-0.0003287548286545606
2015-05-20,-0.000680919032167715,2.0116584596559504e-07,-0.0006811201980136806
2015-05-21,0.00286143360640434,2.0116584596559504e-07,0.0028612324405583745
2015-05-22,-0.0023448318948258162,2.0116584596559504e-07,-0.0023450330606717817
2015-05-26,-0.01071523115106121,2.0116584596559504e-07,-0.010715432316907176
2015-05-27,0.009352705099262337,2.0116584596559504e-07,0.009352503933416372
2015-05-28,-0.0010584127150847777,2.0116584596559504e-07,-0.0010586138809307434
2015-05-29,-0.006374109732478317,2.0116584596559504e-07,-0.006374310898324282
2015-06-01,0.0021292208001577606,9.051813250706989e-07,0.00212831561883269
2015-06-02,-0.0009694161800481993,9.051813250706989e-07,-0.00097032136137327
2015-06-03,0.0026223481486358224,9.051813250706989e-07,0.0026214429673107518
2015-06-04,-0.008246441658824821,9.051813250706989e-07,-0.008247346840149892
2015-06-05,-0.0019030407715314723,9.051813250706989e-07,-0.001903945952856543
2015-06-08,-0.006384145061856472,9.051813250706989e-07,-0.006385050243181543
2015-06-09,0.0,9.051813250706989e-07,-9.051813250706989e-07
2015-06-10,0.011945921098746481,9.051813250706989e-07,0.011945015917421411
2015-06-11,0.0031710749056674814,9.051813250706989e-07,0.0031701697243424107
2015-06-12,-0.00785136331564562,9.051813250706989e-07,-0.007852268496970691
2015-06-15,-0.0041760688770375864,9.051813250706989e-07,-0.0041769740583626576
2015-06-16,0.005556298499798551,9.051813250706989e-07,0.00555539331847348
2015-06-17,0.0016632613253229067,9.051813250706989e-07,0.001662356143997836
2015-06-18,0.01003941487556137,9.051813250706989e-07,0.0100385096942363
2015-06-19,-0.010656874760287316,9.051813250706989e-07,-0.010657779941612386
2015-06-22,0.006747584050526001,9.051813250706989e-07,0.00674667886920093
2015-06-23,0.0006604708453519237,9.051813250706989e-07,0.000659565664026853
2015-06-24,-0.007289282997169799,9.051813250706989e-07,-0.00729018817849487
2015-06-25,-0.0032118031535448566,9.051813250706989e-07,-0.0032127083348699272
2015-06-26,0.00021444144043858415,9.051813250706989e-07,0.00021353625911351345
2015-06-29,-0.02128559607991054,9.051813250706989e-07,-0.021286501261235612
2015-06-30,0.0021636347766413877,9.051813250706989e-07,0.002162729595316317
2015-07-01,0.007981853522221805,2.514005651149822e-06,0.007979339516570655
2015-07-02,-0.0011570448440405556,2.514005651149822e-06,-0.0011595588496917054
2015-07-06,-0.0029952436702656016,2.514005651149822e-06,-0.0029977576759167516
2015-07-07,0.006342184587341926,2.514005651149822e-06,0.006339670581690776
2015-07-08,-0.016921205658514182,2.514005651149822e-06,-0.01692371966416533
2015-07-09,0.0016123125515461467,2.514005651149822e-06,0.001609798545894997
2015-07-10,0.012781663890161887,2.514005651149822e-06,0.012779149884510737
2015-07-13,0.010953169530877993,2.514005651149822e-06,0.010950655525226843
2015-07-14,0.004471300794753219,2.514005651149822e-06,0.004468786789102069
2015-07-15,-0.0003085430857421301,2.514005651149822e-06,-0.0003110570913932799
2015-07-16,0.00773227153195144,2.514005651149822e-06,0.00772975752630029
2015-07-17,0.0008946860955152403,2.514005651149822e-06,0.0008921720898640904
2015-07-20,0.000729283100016076,2.514005651149822e-06,0.0007267690943649262
2015-07-21,-0.004076684919719575,2.514005651149822e-06,-0.004079198925370725
2015-07-22,-0.002056422314758777,2.514005651149822e-06,-0.002058936320409927
2015-07-23,-0.005504557520171538,2.514005651149822e-06,-0.005507071525822688
2015-07-24,-0.0105236435559668,2.514005651149822e-06,-0.01052615756161795
2015-07-27,-0.005811376237466526,2.514005651149822e-06,-0.005813890243117676
2015-07-28,0.012258295548154052,2.514005651149822e-06,0.012255781542502902
2015-07-29,0.006927691940989966,2.514005651149822e-06,0.006925177935338816
2015-07-30,0.0002372141580533338,2.514005651149822e-06,0.00023470015240218396
2015-07-31,-0.0016616820041521763,2.514005651149822e-06,-0.001664196009803326
2015-08-03,-0.0033793463859215223,1.0058447710374374e-07,-0.003379446970398626
2015-08-04,-0.0019566676090905233,1.0058447710374374e-07,-0.001956768193567627
2015-08-05,0.0036239698246021135,1.0058447710374374e-07,0.0036238692401250098
2015-08-06,-0.00805251600353607,1.0058447710374374e-07,-0.008052616588013173
2015-08-07,-0.002353903039664651,1.0058447710374374e-07,-0.0023540036241417547
2015-08-10,0.012830950775218675,1.0058447710374374e-07,0.012830850190741571
2015-08-11,-0.00932613407089189,1.0058447710374374e-07,-0.009326234655368993
2015-08-12,0.0009820242462952322,1.0058447710374374e-07,0.0009819236618181285
2015-08-13,-0.0009101361042134215,1.0058447710374374e-07,-0.0009102366886905252
2015-08-14,0.003420687711565229,1.0058447710374374e-07,0.0034205871270881253
2015-08-17,0.005643611164415141,1.0058447710374374e-07,0.005643510579938037
2015-08-18,-0.002948802403101247,1.0058447710374374e-07,-0.002948902987578351
2015-08-19,-0.00786624338559605,1.0058447710374374e-07,-0.007866343970073153
2015-08-20,-0.02103093776974152,1.0058447710374374e-07,-0.021031038354218625
2015-08-21,-0.03177953899597252,1.0058447710374374e-07,-0.031779639580449624
2015-08-24,-0.04172707792249408,1.0058447710374374e-07,-0.041727178506971184
2015-08-25,-0.012103985964657227,1.0058447710374374e-07,-0.01210408654913433
2015-08-26,0.03865974827901297,1.0058447710374374e-07,0.03865964769453587
2015-08-27,0.023437283390737917,1.0058447710374374e-07,0.023437182806260812
2015-08-28,0.00017566533289770092,1.0058447710374374e-07,0.00017556474842059719
2015-08-31,-0.00851755269139609,1.0058447710374374e-07,-0.008517653275873194
2015-09-01,-0.029952664276462926,-8.046884765991498e-07,-0.029951859587986327
2015-09-02,0.018934040168786304,-8.046884765991498e-07,0.018934844857262902
2015-09-03,0.0009718670841687427,-8.046884765991498e-07,0.0009726717726453418
2015-09-04,-0.015612435831402038,-8.046884765991498e-07,-0.01561163114292544
2015-09-08,0.02525419107749105,-8.046884765991498e-07,0.02525499576596765
2015-09-09,-0.013848038073276392,-8.046884765991498e-07,-0.013847233384799793
2015-09-10,0.0055857343308653995,-8.046884765991498e-07,0.005586539019341998
2015-09-11,0.0046861157956197275,-8.046884765991498e-07,0.004686920484096326
2015-09-14,-0.004022613500058725,-8.046884765991498e-07,-0.004021808811582126
2015-09-15,0.012550821919038668,-8.046884765991498e-07,0.012551626607515267
2015-09-16,0.008527034882530593,-8.046884765991498e-07,0.008527839571007192
2015-09-17,-0.0022235823827276846,-8.046884765991498e-07,-0.0022227776942510854
2015-09-18,-0.02197145206684148,-8.046884765991498e-07,-0.02197064737836488
2015-09-21,0.005448955269317324,-8.046884765991498e-07,0.0054497599577939225
2015-09-22,-0.013104150894113431,-8.046884765991498e-07,-0.013103346205636832
2015-09-23,-0.0016000829262940997,-8.046884765991498e-07,-0.0015992782378175005
2015-09-24,-0.003389263687073374,-8.046884765991498e-07,-0.0033884589985967747
2015-09-25,-0.0004795634768237633,-8.046884765991498e-07,-0.00047875878834716416
2015-09-28,-0.02583152498740038,-8.046884765991498e-07,-0.02583072029892378
2015-09-29,0.000771307404224153,-8.046884765991498e-07,0.0007721120927007522
2015-09-30,0.018857054506202786,-8.046884765991498e-07,0.018857859194679385
2015-10-01,0.00268365607058918,3.0166637179021064e-06,0.002680639406871278
2015-10-02,0.014594274196419121,3.0166637179021064e-06,0.01459125753270122
2015-10-05,0.017816088496394045,3.0166637179021064e-06,0.017813071832676143
2015-10-06,-0.00343174699650195,3.0166637179021064e-06,-0.003434763660219852
2015-10-07,0.008206465187317491,3.0166637179021064e-06,0.00820344852359959
2015-10-08,0.008785999010282097,3.0166637179021064e-06,0.008782982346564196
2015-10-09,0.000919060635751201,3.0166637179021064e-06,0.0009160439720332989
2015-10-12,0.0009184647915878585,3.0166637179021064e-06,0.0009154481278699564
2015-10-13,-0.006820096771803286,3.0166637179021064e-06,-0.006823113435521188
2015-10-14,-0.004555816535860124,3.0166637179021064e-06,-0.004558833199578027
2015-10-15,0.015040124144062972,3.0166637179021064e-06,0.01503710748034507
2015-10-16,0.004389541215004122,3.0166637179021064e-06,0.00438652455128622
2015-10-19,0.0006149683485121571,3.0166637179021064e-06,0.000611951684794255
2015-10-20,-0.0012056939736453387,3.0166637179021064e-06,-0.0012087106373632407
2015-10-21,-0.006050372217579536,3.0166637179021064e-06,-0.0060533888812974385
2015-10-22,0.016508592178572812,3.0166637179021064e-06,0.01650557551485491
2015-10-23,0.011145416174457523,3.0166637179021064e-06,0.011142399510739621
2015-10-26,-0.002557299343017405,3.0166637179021064e-06,-0.002560316006735307
2015-10-27,-0.0019852047157238317,3.0166637179021064e-06,-0.0019882213794417338
2015-10-28,0.011435781069761397,3.0166637179021064e-06,0.011432764406043495
2015-10-29,-0.00033697883479089086,3.0166637179021064e-06,-0.00033999549850879295
2015-10-30,-0.004871093867737208,3.0166637179021064e-06,-0.004874110531455111
2015-11-02,0.01188397951339315,6.53387872579549e-06,0.011877445634667355
2015-11-03,0.002872030552046212,6.53387872579549e-06,0.0028654966733204163
2015-11-04,-0.0027531880776061612,6.53387872579549e-06,-0.002759721956331957
2015-11-05,-0.0012366526344740336,6.53387872579549e-06,-0.001243186513199829
2015-11-06,-0.0004046222192801707,6.53387872579549e-06,-0.0004111560980059662
2015-11-09,-0.00947194222826564,6.53387872579549e-06,-0.009478476106991434
2015-11-10,0.002280502698726039,6.53387872579549e-06,0.0022739688200002434
2015-11-11,-0.0040123547696317985,6.53387872579549e-06,-0.004018888648357594
2015-11-12,-0.013744171559546992,6.53387872579549e-06,-0.013750705438272786
2015-11-13,-0.011340327717381804,6.53387872579549e-06,-0.011346861596107599
2015-11-16,0.01501908644939487,6.53387872579549e-06,0.015012552570669075
