,rvu,rvd,ivu,ivd,vrpu,vrpd,vrp
2013-11-13,0.0003282682125798225,0.0002521922658634879,0.00026181670217314304,0.000908899537613701,-6.645151040667946e-05,0.0006567072717502131,0.0005902557613435336
2013-11-14,0.00025715343690168354,0.0002498525722223394,0.00036223868961217403,0.000824531429342097,0.00010508525271049049,0.0005746788571197577,0.0006797641098302482
2013-11-15,0.00025407845191103423,0.0002242798224171392,0.000295141482275263,0.000812892565386717,4.1063030364228746e-05,0.0005886127429695779,0.0006296757733338066
2013-11-18,0.00023816310387890713,0.00022933232923673716,0.00037097516076062595,0.0009002210297856789,0.00013281205688171882,0.0006708887005489417,0.0008037007574306605
2013-11-19,0.00024428454699265565,0.0002369820019803793,0.000342994322164061,0.0009749079195407911,9.870977517140536e-05,0.0007379259175604117,0.0008366356927318171
2013-11-20,0.0002315888366103892,0.00024373116123679194,0.000420116519249193,0.000963439525663034,0.00018852768263880382,0.0007197083644262421,0.000908236047065046
2013-11-21,0.00024249487495180204,0.000215809975652075,0.000295226120097794,0.0009522569143049991,5.2731245145991974e-05,0.000736446938652924,0.0007891781837989159
2013-11-22,0.00023503585582631702,0.0002122000255996756,0.00026265784511111804,0.0009583295519987881,2.7621989284801023e-05,0.0007461295263991126,0.0007737515156839136
2013-11-25,0.00023089762308191246,0.00021246585739601856,0.000422135640540346,0.000836617112587511,0.00019123801745843353,0.0006241512551914925,0.000815389272649926
2013-11-26,0.00023077302970433744,0.00021375548949107448,0.00040392936147795697,0.000810423516573102,0.00017315633177361953,0.0005966680270820276,0.0007698243588556471
2013-11-27,0.00022095692102574755,0.00021293352383833914,0.00031144111750765896,0.0008991868703023529,9.048419648191141e-05,0.0006862533464640138,0.0007767375429459252
2013-11-29,0.0002143319784813226,0.0002021269183942803,0.000347768870030244,0.00108942726078794,0.0001334368915489214,0.0008873003423936598,0.0010207372339425813
2013-12-02,0.00020950614911845972,0.00019589610831994902,0.000410369314308272,0.00114575159494838,0.0002008631651898123,0.000949855486628431,0.0011507186518182433
2013-12-03,0.00020163902337960173,0.0002094411242891108,0.00043984485829180595,0.00118154546909909,0.00023820583491220422,0.0009721043448099793,0.0012103101797221836
2013-12-04,0.00019927448315885054,0.0002494542260098292,0.0005032552318518731,0.0011467624467372802,0.00030398074869302254,0.000897308220727451,0.0012012889694204736
2013-12-05,0.0002008988666578597,0.0002271850574234974,0.00042424244363184705,0.00135313595260321,0.00022334357697398734,0.0011259508951797126,0.0013492944721536998
2013-12-06,0.00032677487548774637,0.00022482909565736087,0.00033118308347923397,0.00112028985012971,4.408207991487602e-06,0.000895460754472349,0.0008998689624638366
2013-12-09,0.00032983868191004833,0.00020462161677532536,0.00044958476201287196,0.00099823270715982,0.00011974608010282363,0.0007936110903844946,0.0009133571704873183
2013-12-10,0.00031449386403291385,0.0002133302628789508,0.000408768889221335,0.00112073581303698,9.427502518842117e-05,0.0009074055501580293,0.0010016805753464504
2013-12-11,0.0003161851254505377,0.000221892992172439,0.000450520842384013,0.0014018213954355302,0.00013433571693347534,0.0011799284032630911,0.0013142641201965666
2013-12-12,0.00031818623960880245,0.00021588978737128523,0.000543163485617364,0.00135014803916664,0.00022497724600856151,0.0011342582517953547,0.0013592354978039162
2013-12-13,0.00032199975785915543,0.00019795444998806273,0.000559404235783621,0.00136279239739926,0.0002374044779244656,0.0011648379474111974,0.0014022424253356631
2013-12-16,0.0003716754077040529,0.0001975734062107066,0.0005291992442081951,0.0014228022844071698,0.00015752383650414218,0.0012252288781964631,0.0013827527147006052
2013-12-17,0.00037199665410622473,0.00020452755005682707,0.000406792237358943,0.00155379828727697,3.4795583252718266e-05,0.0013492707372201429,0.0013840663204728611
2013-12-18,0.0004393900659601668,0.00020670894074766325,0.000338745734873468,0.00106990213817124,-0.0001006443310866988,0.0008631931974235768,0.0007625488663368779
2013-12-19,0.00043488052092684117,0.0002108960778095348,0.000321514805382411,0.0011946605258867302,-0.00011336571554443017,0.0009837644480771954,0.0008703987325327652
2013-12-20,0.0004258443465049747,0.00022360788550873856,0.00031453265881612797,0.00114470913026559,-0.00011131168768884674,0.0009211012447568514,0.0008097895570680047
2013-12-23,0.0004486035143688613,0.00022350491395336985,0.000259327374278071,0.00102778387758068,-0.0001892761400907903,0.0008042789636273102,0.0006150028235365199
2013-12-24,0.00048685592555229584,0.00022365585662184454,0.00033358925477383904,0.000833698866045038,-0.0001532666707784568,0.0006100430094231935,0.00045677633864473665
2013-12-26,0.0005208258797368146,0.00022125684414548737,0.000340746951142083,0.0007550049624004799,-0.00018007892859473156,0.0005337481182549925,0.00035366918966026094
2013-12-27,0.0005217724215511229,0.0002185224796732358,0.000297356377149701,0.0008831664816788189,-0.0002244160444014219,0.0006646440020055831,0.00044022795760416123
2013-12-30,0.0005187138397414381,0.00021814936727901908,0.000336383909992996,0.00112191487399682,-0.00018232992974844214,0.0009037655067178008,0.0007214355769693587
2013-12-31,0.0005249099478423312,0.00021552487733200238,0.00034990824854882005,0.00112639291228664,-0.0001750016992935111,0.0009108680349546377,0.0007358663356611267
2014-01-02,0.0005255681110508183,0.0002423625020797992,0.000345710586990598,0.00121113100509869,-0.0001798575240602203,0.0009687685030188907,0.0007889109789586704
2014-01-03,0.0005288627927743593,0.00022457868634619254,0.000379964243392967,0.00104571566496329,-0.00014889854938139233,0.0008211369786170974,0.0006722384292357051
2014-01-06,0.0005377667475433381,0.00019524706981743418,0.00042162325707225,0.0009465851934364199,-0.00011614349047108809,0.0007513381236189858,0.0006351946331478977
2014-01-07,0.0005614231049133581,0.00018501478529065192,0.000384047855871846,0.000840274705390459,-0.0001773752490415121,0.000655259920099807,0.00047788467105829496
2014-01-08,0.00040977041003022077,0.00018962690665255347,0.000349740765944464,0.0008624657887974,-6.002964408575675e-05,0.0006728388821448466,0.0006128092380590898
2014-01-09,0.000412443705793152,0.0001946787206087944,0.000358378455781134,0.0008482791125348741,-5.406525001201804e-05,0.0006536003919260796,0.0005995351419140617
2014-01-10,0.0004219673777249519,0.00019056662591660566,0.000269263754941518,0.00083733322194005,-0.0001527036227834339,0.0006467665960234444,0.0004940629732400105
2014-01-13,0.0004214334221456782,0.0001989111673910588,0.000288221691024095,0.00100562597599758,-0.0001332117311215832,0.0008067148086065213,0.0006735030774849382
2014-01-14,0.00045485767055278216,0.00019110491510124946,0.000288491012643171,0.0007727397387208019,-0.00016636665790961116,0.0005816348236195525,0.0004152681657099413
2014-01-15,0.0004576857968335922,0.0001871965013126036,0.00026142290744800696,0.000789366468141779,-0.00019626288938558525,0.0006021699668291754,0.0004059070774435901
2014-01-16,0.0004030402558577417,0.00019235292145009902,0.000228407303804945,0.000859778157012125,-0.00017463295205279668,0.000667425235562026,0.0004927922835092293
2014-01-17,0.00040047097960416194,0.0001936376519374158,0.000188688846699014,0.0009991656044097599,-0.00021178213290514795,0.000805527952472344,0.0005937458195671961
2014-01-21,0.0003852160986373677,0.00019919967358603005,0.000257740376116788,0.00096056860443876,-0.0001274757225205797,0.0007613689308527299,0.0006338932083321501
2014-01-22,0.00038611437197453083,0.00018893415322384602,0.000287214322046173,0.0009463076166251741,-9.890004992835785e-05,0.000757373463401328,0.0006584734134729702
2014-01-23,0.0003872493027401952,0.0002500996401432475,0.000279595131462176,0.00117236853272839,-0.00010765417127801922,0.0009222688925851426,0.0008146147213071234
2014-01-24,0.00035358835923484104,0.00035539577595068207,0.000467007832655206,0.0019634846069377,0.00011341947342036494,0.0016080888309870178,0.0017215083044073828
2014-01-27,0.0003380952448742396,0.00037779544302306463,0.0005631649908587191,0.00171391192958554,0.00022506974598447948,0.0013361164865624755,0.001561186232546955
2014-01-28,0.00031519170341405507,0.00038425777445641994,0.000457097786979927,0.00146542507018551,0.0001419060835658719,0.0010811672957290902,0.001223073379294962
2014-01-29,0.00033385745237359747,0.0005056448757947231,0.0006392135417669799,0.00171843207357593,0.00030535608939338246,0.001212787197781207,0.0015181432871745897
2014-01-30,0.00045841785787982986,0.0005096245297340298,0.0005970006929269019,0.0015052907720556,0.00013858283504707207,0.0009956662423215702,0.0011342490773686422
2014-01-31,0.0004730622092804774,0.0007640289480227269,0.0005715721639680691,0.00208878699238179,9.850995468759166e-05,0.0013247580443590632,0.0014232679990466548
2014-02-03,0.0004770704793109822,0.0007691153325459373,0.000912985503025724,0.00254275525615635,0.0004359150237147418,0.0017736399236104126,0.0022095549473251544
2014-02-04,0.0005234345028391661,0.0007768852539672539,0.0007187453683137509,0.00192700796971185,0.00019531086547458487,0.0011501227157445961,0.001345433581219181
2014-02-05,0.0005316721140092758,0.0007997380184702344,0.000737034285035706,0.00220200905724978,0.00020536217102643016,0.0014022710387795456,0.0016076332098059758
2014-02-06,0.0005422399333203609,0.0008002929783225562,0.0005276351428275459,0.00172292971042285,-1.4604790492814962e-05,0.0009226367321002939,0.000908031941607479
2014-02-07,0.0005822215000938992,0.0008005604278685133,0.000478996473989429,0.0013377382098241802,-0.00010322502610447018,0.0005371777819556669,0.0004339527558511967
2014-02-10,0.0005704929641541953,0.0007959733953684935,0.0004501564469901,0.00137172811505477,-0.00012033651716409532,0.0005757547196862764,0.0004554182025221811
2014-02-11,0.0005709070293756128,0.0007896838327364476,0.000476393416205267,0.0011311404558273,-9.451361317034578e-05,0.0003414566230908524,0.00024694300992050665
2014-02-12,0.0005804731309501101,0.0007762732786315092,0.00048145623324533896,0.00113425004695639,-9.901689770477114e-05,0.0003579767683248808,0.00025895987062010965
2014-02-13,0.0005490884776896506,0.0008212318640425595,0.000454342499569173,0.00104297424588655,-9.47459781204776e-05,0.0002217423818439905,0.0001269964037235129
2014-02-14,0.0005404645143994561,0.000822733040715227,0.000366361598709443,0.00103826848899055,-0.0001741029156900131,0.0002155354482753231,4.143253258530999e-05
2014-02-18,0.0005423353258745515,0.0008191192767923846,0.000404055446505588,0.00108258163133788,-0.00013827987936896355,0.0002634623545454954,0.00012518247517653185
2014-02-19,0.0005473001621656248,0.0008327732051476465,0.00044038757728424903,0.00146156059128834,-0.00010691258488137578,0.0006287873861406936,0.0005218748012593179
2014-02-20,0.0005050209416421615,0.0008229367715566227,0.000335748660835845,0.00134271465548994,-0.0001692722808063165,0.0005197778839333173,0.0003505056031270008
2014-02-21,0.0005063191073085767,0.0008248027593153029,0.00046012792481631506,0.0012208279748905698,-4.619118249226165e-05,0.0003960252155752669,0.00034983403308300523
2014-02-24,0.0005232294804698435,0.0007424904948206739,0.000351846111993585,0.00116596795772028,-0.00017138336847625856,0.00042347746289960614,0.0002520940944233476
2014-02-25,0.0005263817168770802,0.0006467308022804998,0.000363853128091762,0.00116275364511859,-0.0001625285887853182,0.0005160228428380901,0.0003534942540527719
2014-02-26,0.0005170685973471158,0.0006348158673133951,0.000416373119758215,0.00111034768992993,-0.00010069547758890076,0.00047553182261653496,0.0003748363450276342
2014-02-27,0.0005130512371080919,0.0006373329435811843,0.00044790834810624805,0.00105351776001025,-6.514288900184384e-05,0.00041618481642906563,0.0003510419274272218
2014-02-28,0.0005039812207235411,0.0005242752704430262,0.00038531406290726804,0.0011600145554210698,-0.0001186671578162731,0.0006357392849780436,0.0005170721271617705
2014-03-03,0.0003959127805569573,0.0006688947106217609,0.00042908710896876097,0.00158106645532461,3.3174328411803683e-05,0.000912171744702849,0.0009453460731146527
2014-03-04,0.0005705955897848257,0.00041752076698413544,0.000418364972991959,0.0011086735232799,-0.00015223061679286672,0.0006911527562957645,0.0005389221395028978
2014-03-05,0.0005671647663819401,0.00038274222088939563,0.000411597304023579,0.0010507377112888802,-0.00015556746235836108,0.0006679954903994845,0.0005124280280411233
2014-03-06,0.0005274428731821589,0.00037232760430987383,0.000433121585322793,0.0010925024626744,-9.432128785936587e-05,0.0007201748583645262,0.0006258535705051604
2014-03-07,0.0005199348325930954,0.00035176857905079275,0.00041887466498604503,0.00108821405030361,-0.00010106016760705035,0.0007364454712528172,0.0006353853036457669
2014-03-10,0.00048648457840824423,0.00036373084565891295,0.000358524460446356,0.00124301830157535,-0.00012796011796188824,0.0008792874559164371,0.0007513273379545489
2014-03-11,0.00044676085166505715,0.0003677947378185126,0.000411587368888896,0.00125787412731073,-3.517348277616117e-05,0.0008900793894922175,0.0008549059067160563
2014-03-12,0.00045194207643746534,0.000405361109225464,0.000384419473995722,0.00123015579869467,-6.752260244174334e-05,0.000824794689469206,0.0007572720870274627
2014-03-13,0.0004574153160739167,0.00042130955560108334,0.00048724402411152307,0.00155048509477631,2.9828708037606382e-05,0.0011291755391752267,0.001159004247212833
2014-03-14,0.00045990717496780534,0.000426797813801551,0.000481174118633787,0.00196291089754494,2.1266943665981656e-05,0.001536113083743389,0.0015573800274093705
2014-03-17,0.0005260833972368183,0.00038553583805511397,0.000440879058299237,0.00139030071003684,-8.520433893758131e-05,0.001004764871981726,0.0009195605330441447
2014-03-18,0.0005314168540213521,0.00038225647114422604,0.000439759437288141,0.0011820871527760599,-9.165741673321107e-05,0.0007998306816318338,0.0007081732648986228
2014-03-19,0.0005337428019010713,0.0004108162667016367,0.0005101633735338071,0.00121127855851053,-2.3579428367264212e-05,0.0008004622918088933,0.0007768828634416291
2014-03-20,0.0005392645582960902,0.0003959949703617739,0.000306155990798284,0.0013144983750266802,-0.00023310856749780617,0.0009185034046649063,0.0006853948371671002
2014-03-21,0.0005271769738833277,0.0004022673044699777,0.000412544349272804,0.00122083201617956,-0.00011463262461052366,0.0008185647117095823,0.0007039320870990586
2014-03-24,0.0005540710562301977,0.0004155214870576485,0.000459950334574992,0.00120377328418328,-9.412072165520575e-05,0.0007882517971256315,0.0006941310754704257
2014-03-25,0.0006140165253822619,0.00041907155402987084,0.000429351422222472,0.00103071591550157,-0.00018466510315978988,0.0006116443614716991,0.0004269792583119092
2014-03-26,0.0006391719454853712,0.0004231669826234627,0.000505634776092196,0.0011195649090618301,-0.00013353716939317525,0.0006963979264383675,0.0005628607570451923
2014-03-27,0.0006384739789354357,0.00043401157501309534,0.000447615975574876,0.00110284306979583,-0.00019085800336055974,0.0006688314947827347,0.00047797349142217495
