,rvu,rvd,ivu,ivd,vrpu,vrpd,vrp
2008-01-28,0.010539365247991392,0.013161975182451581,0.0105555057966443,0.0214879215878392,1.614054865290912e-05,0.00832594640538762,0.00834208695404053
2008-01-29,0.010555263891652912,0.013152169341672461,0.0106215897330328,0.0203132961530435,6.63258413798884e-05,0.007161126811371038,0.007227452652750927
2008-01-30,0.010551165690745984,0.013232616946465832,0.0109273932350346,0.02096058189362,0.0003762275442886157,0.007727964947154168,0.008104192491442784
2008-01-31,0.010541041917216764,0.013488985466379215,0.00968954618705788,0.0201611005519896,-0.0008514957301588837,0.006672115085610386,0.005820619355451502
2008-02-01,0.010600637430726293,0.013495480584913132,0.00936053957791381,0.0188428258800036,-0.0012400978528124829,0.005347345295090466,0.004107247442277983
2008-02-04,0.010597580539162047,0.013455586563450353,0.0103068458576077,0.0200033356993945,-0.00029073468155434677,0.006547749135944149,0.006257014454389802
2008-02-05,0.010477891568197817,0.01383941095675613,0.0115781755105746,0.0226292898275993,0.001100283942376783,0.008789878870843168,0.00989016281321995
2008-02-06,0.010476476743652605,0.013803949263464333,0.0118712626500698,0.0241354008431736,0.0013947859064171956,0.010331451579709269,0.011726237486126464
2008-02-07,0.010501597634534598,0.013852103151709497,0.0116762640802199,0.022270785226205,0.0011746664456853025,0.008418682074495504,0.009593348520180806
2008-02-08,0.01048468359520738,0.013322503447086478,0.0114321365230364,0.0234098367188739,0.0009474529278290199,0.010087333271787423,0.011034786199616443
2008-02-11,0.010410668634401215,0.013033136806447193,0.0113727729749146,0.022314837078035,0.0009621043405133849,0.009281700271587806,0.010243804612101191
2008-02-12,0.01037183693708981,0.013045139726370341,0.0104932878219544,0.0220802913435829,0.00012145088486458996,0.009035151617212559,0.009156602502077149
2008-02-13,0.01051274754270804,0.013006116590360361,0.0102759935104604,0.0211055643389776,-0.00023675403224763907,0.008099447748617239,0.0078626937163696
2008-02-14,0.010481342955192404,0.012975069940681493,0.0105032248296663,0.0211975484508793,2.188187447389571e-05,0.008222478510197806,0.008244360384671702
2008-02-15,0.01030767419395851,0.012721284150033402,0.0111500725876939,0.0207820627833724,0.0008423983937353892,0.008060778633338997,0.008903177027074386
2008-02-19,0.009530163888440458,0.012661946726654784,0.0107266200240102,0.0200523117845361,0.0011964561355697415,0.0073903650578813155,0.008586821193451057
2008-02-20,0.009556243951398046,0.012757872142943962,0.0107980149667647,0.0189346675208247,0.0012417710153666533,0.006176795377880739,0.007418566393247393
2008-02-21,0.009574650271213474,0.012761753769121757,0.0104451507445414,0.0206591911729338,0.0008705004733279252,0.007897437403812043,0.008767937877139968
2008-02-22,0.009534324372862469,0.01278035330543162,0.00991376359774337,0.0196209179305296,0.00037943922488090087,0.006840564625097979,0.00722000384997888
2008-02-25,0.009557739251509184,0.012791709838598446,0.00944687793994922,0.0188171975284462,-0.00011086131155996388,0.006025487689847755,0.005914626378287791
2008-02-26,0.009581937252112734,0.012828130598087526,0.0093728462450426,0.0179498584129881,-0.0002090910070701342,0.005121727814900575,0.004912636807830441
2008-02-27,0.009610597354256002,0.012873914896780211,0.009645363419800629,0.0185060692512643,3.476606554462733e-05,0.00563215435448409,0.005666920420028717
2008-02-28,0.009626961705517592,0.012895919098674156,0.0103266252626073,0.0189208711173472,0.0006996635570897074,0.006024952018673044,0.0067246155757627515
2008-02-29,0.009562564522110364,0.013123851952346756,0.011302880837229,0.0223789317329395,0.0017403163151186347,0.009255079780592743,0.010995396095711377
2008-03-03,0.0095773061097483,0.013025300203302495,0.0109121306643161,0.0215898942678772,0.0013348245545677997,0.008564594064574707,0.009899418619142506
2008-03-04,0.009450628389712504,0.013141498339448736,0.0109260959133482,0.0116288753609416,0.001475467523635695,-0.0015126229785071364,-3.715545487144138e-05
2008-03-05,0.009516866486430504,0.0132005807028871,0.010556706772105998,0.010629785339826999,0.0010398402856754939,-0.0025707953630601,-0.0015309550773846062
2008-03-06,0.009517160491065558,0.013180338738267235,0.0119591308082968,0.0220994622294709,0.002441970317231241,0.008919123491203666,0.011361093808434907
2008-03-07,0.00957529679755071,0.013394528192650978,0.0118120464238719,0.0222915069166618,0.0022367496263211908,0.008896978724010823,0.011133728350332014
2008-03-10,0.009597802873779046,0.013155607137699876,0.0127923815937957,0.023934295789988,0.003194578720016654,0.010778688652288124,0.013973267372304778
2008-03-11,0.010467831423557596,0.013163731901045798,0.011776271479836002,0.0205262251660799,0.0013084400562784065,0.0073624932650341,0.008670933321312507
2008-03-12,0.010450153985833916,0.013200372760906855,0.0124059684634772,0.0222379498024546,0.0019558144776432827,0.009037577041547744,0.010993391519191027
2008-03-13,0.010563805886280038,0.013530525566681374,0.0121871948126048,0.0227854402405531,0.0016233889263247616,0.009254914673871725,0.010878303600196487
2008-03-14,0.01069633397545055,0.013819209469365334,0.0138147253662223,0.0262410749128925,0.00311839139077175,0.012421865443527167,0.015540256834298917
2008-03-17,0.010825364384104934,0.01446677318464242,0.0133717443029595,0.0260602974979196,0.002546379918854565,0.011593524313277181,0.014139904232131746
2008-03-18,0.011626864617756085,0.014503940607848504,0.0107085794100581,0.0213531347498102,-0.0009182852076979851,0.006849194141961695,0.00593090893426371
2008-03-19,0.011545208070113961,0.014615107419928702,0.0124757813041608,0.0252573964121479,0.0009305732340468397,0.010642288992219199,0.011572862226266039
2008-03-20,0.011497790480294805,0.014647007484289012,0.0113715359375982,0.0223145046107325,-0.00012625454269660392,0.00766749712644349,0.007541242583746886
2008-03-24,0.01159795798034923,0.014642268985626684,0.0115145915370468,0.0210807101755133,-8.336644330242914e-05,0.0064384411898866165,0.006355074746584187
2008-03-25,0.011610632597220472,0.014668892965496061,0.0111498887849819,0.0217231479186584,-0.0004607438122385711,0.00705425495316234,0.006593511140923769
2008-03-26,0.011616351894057166,0.014724643031606375,0.0110011269922974,0.022126819181148998,-0.0006152249017597651,0.007402176149542623,0.006786951247782858
2008-03-27,0.011642876376973848,0.014720686631941099,0.0118911145721801,0.021199232221110004,0.0002482381952062518,0.006478545589168905,0.006726783784375157
2008-03-28,0.01163861655962874,0.01474094838731121,0.0116195025341867,0.0215594260920173,-1.911402544203973e-05,0.00681847770470609,0.0067993636792640505
2008-03-31,0.011645566911798522,0.014764981854788764,0.0110139873887206,0.0312001216254587,-0.0006315795230779214,0.016435139770669936,0.015803560247592014
2008-04-01,0.012001025157456432,0.014762702164382883,0.00993064650980042,0.0179879875711379,-0.0020703786476560116,0.003225285406755018,0.0011549067590990066
2008-04-02,0.012012677402881144,0.01478636344791136,0.0102141723042452,0.0188039511722856,-0.0017985050986359438,0.004017587724374239,0.002219082625738295
2008-04-03,0.012033861946783112,0.014848217406049899,0.0104410828930921,0.0188326186985139,-0.0015927790536910125,0.0039844012924639995,0.002391622238772987
2008-04-04,0.012054756144443943,0.0148422924949881,0.00976853723333425,0.0179658890829933,-0.0022862189111096925,0.0031235965880051977,0.0008373776768955052
2008-04-07,0.01213276717256942,0.014857918884888778,0.00960813148684609,0.016861442934675,-0.0025246356857233296,0.0020035240497862233,-0.0005211116359371062
2008-04-08,0.012076039722017352,0.014936229826587533,0.00949405840285735,0.0182873803461264,-0.002581981319160003,0.0033511505195388674,0.0007691692003788646
2008-04-09,0.012086900051834255,0.014942811903398282,0.0103542764927672,0.0184766446806504,-0.0017326235590670556,0.003533832777252119,0.0018012092181850636
2008-04-10,0.012082653339599047,0.014956879008683092,0.00968439272700292,0.0173575943680544,-0.0023982606125961276,0.002400715359371308,2.45474677518058e-06
2008-04-11,0.012088916045192629,0.015161422408469438,0.0105408413325621,0.0190594332756289,-0.0015480747126305292,0.003898010867159461,0.0023499361545289317
2008-04-14,0.01202150432294748,0.01514353175736581,0.010220546263905,0.0192059643971904,-0.0018009580590424793,0.00406243263982459,0.002261474580782111
2008-04-15,0.012089174119530484,0.015152994970775288,0.009975209976819999,0.018405246818650002,-0.002113964142710485,0.0032522518478747143,0.001138287705164229
2008-04-16,0.01222948100484333,0.015141509269704864,0.00935752059740135,0.0157509627246258,-0.0028719604074419793,0.0006094534549209371,-0.002262506952521042
2008-04-17,0.012235168314477254,0.015126264869697759,0.009308434023302309,0.0159034814748857,-0.0029267342911749455,0.0007772166051879421,-0.0021495176859870034
2008-04-18,0.012632795292900798,0.01511395306430205,0.00855366175806333,0.0149287522585304,-0.004079133534837468,-0.000185200805771649,-0.004264334340609117
2008-04-21,0.012629259837286652,0.015108179444206228,0.00876196890272101,0.0148062845207934,-0.0038672909345656425,-0.0003018949234128293,-0.004169185857978472
2008-04-22,0.012631673846301539,0.015086630953125131,0.00890575576738652,0.0159489518481949,-0.0037259180789150186,0.0008623208950697681,-0.0028635971838452505
2008-04-23,0.012621404664613175,0.014984259924278105,0.00904008033309882,0.0153853892878746,-0.0035813243315143545,0.000401129363596495,-0.0031801949679178595
2008-04-24,0.012577037533283618,0.01500295417642953,0.008782435025419021,0.0144604333338466,-0.003794602507864597,-0.00054252084258293,-0.004337123350447527
2008-04-25,0.012578338593276884,0.014937211116400208,0.00856739482591163,0.0137389943534438,-0.004010943767365254,-0.0011982167629564083,-0.0052091605303216625
2008-04-28,0.012555795890958536,0.014911471704295238,0.00831161679781124,0.0136993262288628,-0.004244179093147296,-0.0012121454754324378,-0.005456324568579734
2008-04-29,0.012324619638878827,0.014909297903849943,0.00844772809030609,0.0139767953673601,-0.003876891548572736,-0.0009325025364898421,-0.004809394085062578
2008-04-30,0.012327814614060963,0.014928280657375382,0.008475711492220359,0.0139239132201327,-0.0038521031218406044,-0.001004367437242682,-0.0048564705590832865
2008-05-01,0.012350641819064688,0.014905332854630922,0.0076919208897868,0.0139265396340464,-0.004658720929277888,-0.0009787932205845215,-0.0056375141498624095
2008-05-02,0.01240598221272523,0.014913395720001206,0.00745649250187113,0.0138710593144158,-0.004949489710854099,-0.0010423364055854051,-0.005991826116439504
2008-05-05,0.01239553730802322,0.014729429902228305,0.007860596460328429,0.0134436941807465,-0.0045349408476947906,-0.0012857357214818045,-0.005820676569176595
2008-05-06,0.012344197966088093,0.014726242917554424,0.0077134995711877,0.0133025063751083,-0.004630698394900393,-0.0014237365424461228,-0.0060544349373465155
2008-05-07,0.012301228285411728,0.014510831541612448,0.00853856007676183,0.0146112172865973,-0.003762668208649898,0.00010038574498485303,-0.003662282463665045
2008-05-08,0.012259066526909135,0.014516509980649076,0.00805699359953145,0.014476700277648,-0.0042020729273776845,-3.980970300107578e-05,-0.00424188263037876
2008-05-09,0.012246325258234698,0.014435224044106403,0.00821788074157321,0.0147525072694714,-0.004028444516661489,0.0003172832253649973,-0.0037111612912964914
2008-05-12,0.012164500303835564,0.014345540889856965,0.008028497343998471,0.0135435827916104,-0.004136002959837093,-0.0008019580982465638,-0.004937961058083657
2008-05-13,0.012117289662595405,0.014083409763259613,0.008047043946857171,0.0135061878039552,-0.004070245715738234,-0.000577221959304413,-0.004647467675042647
2008-05-14,0.012118241188805978,0.014032452075696375,0.00783284444209744,0.0135799491622826,-0.004285396746708537,-0.00045250291341377563,-0.004737899660122313
2008-05-15,0.011943699895311428,0.014030728486705552,0.00750421979881745,0.0131876946158759,-0.004439480096493978,-0.0008430338708296514,-0.005282513967323629
2008-05-16,0.01186792330284194,0.013988384986037774,0.00750714605536317,0.0139880225863571,-0.00436077724747877,-3.6239968067425243e-07,-0.004361139647159444
2008-05-19,0.011837897828036828,0.013928885052920208,0.0078554976764049,0.0142910737721104,-0.003982400151631928,0.0003621887191901912,-0.003620211432441737
2008-05-20,0.011748592439614961,0.013925730500757941,0.0080691917420929,0.0154256644603835,-0.003679400697522062,0.0014999339596255597,-0.0021794667378965023
2008-05-21,0.0117311868964373,0.013885333648451417,0.00919009770151047,0.016551679060838997,-0.0025410891949268297,0.0026663454123875795,0.00012525621746074973
2008-05-22,0.01164301406527092,0.013815938881231763,0.00894174803044612,0.0160618056759382,-0.0027012660348248,0.002245866794706437,-0.0004553992401183631
2008-05-23,0.011616869464806666,0.013645075611960229,0.00923483881899417,0.0172695657563076,-0.0023820306458124958,0.003624490144347372,0.0012424594985348762
2008-05-27,0.011491933773198343,0.013643700043849565,0.009009696554424441,0.0158646800276118,-0.0024822372187739018,0.0022209799837622363,-0.0002612572350116655
2008-05-28,0.011505919955312227,0.01360062410074854,0.00909085949377558,0.0160819071094945,-0.0024150604615366476,0.0024812830087459596,6.622254720931205e-05
2008-05-29,0.01137669868988392,0.013561266672400388,0.00880228252726623,0.0151041553305698,-0.0025744161626176897,0.0015428886581694123,-0.0010315275044482774
2008-05-30,0.011162545609615153,0.01355742002387509,0.00827935767502764,0.0149740601422315,-0.002883187934587512,0.00141664011835641,-0.0014665478162311021
2008-06-02,0.011143980018777073,0.013539942719105849,0.00880577911180843,0.0164296399767856,-0.002338200906968643,0.002889697257679751,0.000551496350711108
2008-06-03,0.010901289326951032,0.013545718917674029,0.00894903998108311,0.0167297101453412,-0.0019522493458679225,0.0031839912276671704,0.001231741881799248
2008-06-04,0.010910919129683108,0.013553482547066288,0.00907559050612783,0.0174008604046484,-0.0018353286235552775,0.0038473778575821103,0.0020120492340268328
2008-06-05,0.010952237591838164,0.013500417197272635,0.008216452557966679,0.0159356835232489,-0.0027357850338714847,0.002435266325976267,-0.00030051870789521776
2008-06-06,0.010811889974806015,0.01366781272699328,0.0105073058287603,0.0193173172160252,-0.00030458414604571556,0.005649504489031922,0.005344920342986207
2008-06-09,0.010844066251206222,0.01369556332272606,0.009955605634954871,0.0185930540101957,-0.0008884606162513509,0.004897490687469639,0.0040090300712182884
2008-06-10,0.010868102312200877,0.013798980029510036,0.00994017673473134,0.0183839909847821,-0.000927925577469537,0.004585010955272063,0.0036570853778025263
2008-06-11,0.01084993818479829,0.013830940521622323,0.0109328871085573,0.0184120591764823,8.294892375901135e-05,0.004581118654859976,0.004664067578618987
2008-06-12,0.010921130295037764,0.0137037371667809,0.0104091186658876,0.0177217294985117,-0.000512011629150164,0.004017992331730799,0.003505980702580635
2008-06-13,0.010183673393811958,0.013636600422017439,0.009358438782300721,0.0162661926044564,-0.0008252346115112368,0.0026295921824389615,0.0018043575709277247
2008-06-16,0.010163219318685945,0.013612408196480621,0.00921893213339931,0.0154053690284828,-0.0009442871852866352,0.0017929608320021787,0.0008486736467155434
2008-06-17,0.010188380626251901,0.013511384334373162,0.0093445385228211,0.0158397559120304,-0.0008438421034308013,0.0023283715776572372,0.001484529474226436
2008-06-18,0.010192729269136861,0.013531976785552867,0.00946841570210075,0.0173355096906657,-0.0007243135670361115,0.0038035329051128337,0.0030792193380767222
2008-06-19,0.010083964732825967,0.013527660683305154,0.009137232522351841,0.0163767524445914,-0.0009467322104741265,0.0028490917612862456,0.0019023595508121192
2008-06-20,0.01005998111609974,0.013798694112337712,0.0100512099719264,0.0168602004381881,-8.771144173339365e-06,0.003061506325850387,0.0030527351816770475
